33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-2,50,1022,23.1,47.6,981.8
33,stl,-2,52,1022,23.1,47.6,981.8
33,stl,-2,49,1021,23.1,47.6,981.8
33,stl,-1,51,1023,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-2,50,1022,23.1,47.7,981.8
33,stl,-1,50,1022,23.1,47.7,981.8
33,stl,-1,50,1022,23.1,47.7,981.8
33,stl,-1,50,1022,23.1,47.7,981.8
33,stl,-1,51,1023,23.1,47.7,981.8
33,stl,-1,50,1022,23.1,47.7,981.8
33,stl,-2,51,1022,23.1,47.7,981.8
33,stl,-1,50,1022,23.1,47.7,981.8
33,stl,-1,52,1022,23.1,47.7,981.8
33,stl,-1,50,1022,23.1,47.7,981.9
33,stl,-1,51,1022,23.1,47.7,981.9
33,stl,-2,50,1022,23.1,47.7,981.9
33,stl,-1,51,1023,23.1,47.7,981.8
33,stl,-2,52,1022,23.1,47.7,981.8
33,stl,-2,51,1021,23.1,47.7,981.8
33,stl,-2,49,1021,23.1,47.7,981.8
33,stl,-1,51,1023,23.1,47.7,981.8
33,stl,-1,50,1021,23.1,47.7,981.8
33,stl,-2,51,1022,23.1,47.7,981.9
33,stl,-1,50,1022,23.1,47.7,981.9
33,stl,-2,50,1021,23.1,47.7,981.9
33,stl,-1,52,1022,23.1,47.7,981.9
33,stl,-2,50,1022,23.1,47.7,981.9
33,stl,-1,50,1022,23.1,47.7,981.9
33,stl,-2,51,1022,23.1,47.7,981.8
33,stl,-1,50,1023,23.1,47.7,981.8
33,stl,-2,51,1022,23.1,47.7,981.8
33,stl,-1,50,1021,23.1,47.7,981.9
33,stl,-2,51,1022,23.1,47.7,981.9
33,stl,-1,51,1022,23.1,47.7,981.9
33,stl,-2,50,1022,23.1,47.7,981.9
33,stl,-2,52,1022,23.1,47.7,981.9
33,stl,-1,50,1023,23.1,47.7,981.9
33,stl,-1,50,1022,23.1,47.7,981.8
33,stl,-1,51,1022,23.1,47.7,981.8
33,stl,-2,50,1022,23.1,47.7,981.8
33,stl,-2,51,1021,23.1,47.7,981.8
33,stl,-2,51,1023,23.1,47.7,981.8
33,stl,-2,50,1021,23.1,47.7,981.8
33,stl,-3,51,1023,23.1,47.7,981.8
33,stl,-1,50,1021,23.1,47.7,981.8
33,stl,-2,51,1022,23.1,47.7,981.8
33,stl,-2,50,1022,23.1,47.7,981.8
33,stl,-1,50,1021,23.1,47.7,981.8
33,stl,-1,51,1022,23.1,47.7,981.8
33,stl,-2,50,1022,23.1,47.7,981.8
33,stl,-2,50,1022,23.1,47.7,981.8
33,stl,-2,51,1022,23.1,47.7,981.8
33,stl,-1,50,1022,23.1,47.7,981.8
33,stl,-2,51,1022,23.1,47.7,981.8
33,stl,-2,50,1022,23.1,47.7,981.8
33,stl,-2,52,1022,23.1,47.7,981.8
33,stl,-2,51,1022,23.1,47.7,981.8
33,stl,-1,50,1022,23.1,47.7,981.8
33,stl,-2,50,1021,23.1,47.7,981.8
33,stl,-2,50,1022,23.1,47.7,981.8
33,stl,-1,52,1022,23.1,47.7,981.8
33,stl,-2,51,1022,23.1,47.7,981.8
33,stl,-1,51,1021,23.1,47.7,981.8
33,stl,-1,51,1022,23.1,47.7,981.8
33,stl,-1,50,1022,23.1,47.7,981.8
33,stl,-1,50,1021,23.1,47.7,981.8
33,stl,-1,51,1022,23.1,47.7,981.8
33,stl,-1,50,1022,23.1,47.7,981.8
33,stl,-3,52,1022,23.1,47.7,981.8
33,stl,-1,49,1021,23.1,47.7,981.8
33,stl,-1,51,1022,23.1,47.7,981.8
33,stl,-2,52,1022,23.1,47.7,981.8
33,stl,-1,50,1022,23.1,47.7,981.8
33,stl,-2,51,1021,23.1,47.7,981.8
33,stl,-1,51,1022,23.1,47.7,981.8
33,stl,-1,51,1021,23.1,47.7,981.8
33,stl,-2,51,1022,23.1,47.7,981.8
33,stl,-2,51,1022,23.1,47.7,981.8
33,stl,-1,51,1022,23.1,47.7,981.8
33,stl,-2,50,1022,23.1,47.7,981.8
33,stl,-1,51,1022,23.1,47.6,981.9
33,stl,-2,51,1022,23.1,47.6,981.9
33,stl,-1,50,1022,23.1,47.6,981.9
33,stl,-2,51,1023,23.1,47.6,981.8
33,stl,-1,50,1021,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-2,50,1022,23.1,47.6,981.8
33,stl,-1,51,1022,23.1,47.6,981.8
33,stl,-1,51,1022,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-2,50,1022,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-2,51,1023,23.1,47.6,981.8
33,stl,-2,50,1022,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,0,50,1022,23.1,47.6,981.8
33,stl,-1,51,1022,23.1,47.6,981.9
33,stl,-2,50,1023,23.1,47.6,981.9
33,stl,-1,50,1022,23.1,47.6,981.9
33,stl,-2,51,1022,23.1,47.6,981.9
33,stl,-1,50,1022,23.1,47.6,981.9
33,stl,-2,50,1020,23.1,47.6,981.9
33,stl,-1,51,1022,23.1,47.6,981.8
33,stl,-2,51,1021,23.1,47.6,981.8
33,stl,-1,51,1021,23.1,47.6,981.8
33,stl,-2,50,1021,23.1,47.6,981.8
33,stl,-1,51,1022,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-2,49,1023,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-2,50,1022,23.1,47.6,981.8
33,stl,-1,51,1022,23.1,47.6,981.8
33,stl,-1,51,1021,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-2,50,1022,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-2,50,1022,23.1,47.6,981.8
33,stl,-2,50,1022,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-2,50,1023,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-1,49,1021,23.1,47.6,981.8
33,stl,-2,50,1021,23.1,47.6,981.8
33,stl,-1,50,1023,23.1,47.6,981.8
33,stl,-2,50,1021,23.1,47.6,981.8
33,stl,-1,51,1021,23.1,47.6,981.8
33,stl,-3,50,1023,23.1,47.6,981.8
33,stl,-2,50,1022,23.1,47.6,981.8
33,stl,-1,51,1023,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-3,50,1022,23.1,47.6,981.8
33,stl,-1,50,1021,23.1,47.6,981.8
33,stl,-1,51,1022,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-2,52,1023,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-2,51,1021,23.1,47.6,981.8
33,stl,-2,52,1022,23.1,47.6,981.9
33,stl,-1,50,1022,23.1,47.6,981.9
33,stl,-2,51,1023,23.1,47.6,981.9
33,stl,-1,51,1022,23.1,47.6,981.8
33,stl,-2,50,1023,23.1,47.6,981.8
33,stl,-1,51,1023,23.1,47.6,981.8
33,stl,-2,50,1021,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-2,50,1021,23.1,47.6,981.8
33,stl,-2,50,1020,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-2,51,1022,23.1,47.6,981.9
33,stl,-1,50,1021,23.1,47.6,981.9
33,stl,-1,49,1022,23.1,47.6,981.9
33,stl,-2,50,1023,23.1,47.6,981.9
33,stl,-2,50,1021,23.1,47.6,981.9
33,stl,-2,50,1022,23.1,47.6,981.9
33,stl,-2,50,1022,23.1,47.6,981.9
33,stl,-1,50,1021,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-2,50,1021,23.1,47.6,981.8
33,stl,-2,50,1021,23.1,47.6,981.8
33,stl,-1,50,1021,23.1,47.6,981.8
33,stl,-2,50,1023,23.1,47.6,981.8
33,stl,-1,51,1023,23.1,47.6,981.8
33,stl,-1,51,1021,23.1,47.6,981.8
33,stl,-1,51,1022,23.1,47.6,981.8
33,stl,-3,51,1021,23.1,47.6,981.8
33,stl,-1,51,1021,23.1,47.6,981.8
33,stl,-2,50,1022,23.1,47.6,981.8
33,stl,-2,50,1021,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
33,stl,-1,51,1021,23.1,47.6,981.8
33,stl,-2,50,1022,23.1,47.6,981.8
33,stl,-1,51,1021,23.1,47.6,981.8
33,stl,-1,51,1021,23.1,47.6,981.8
33,stl,-2,50,1023,23.1,47.6,981.8
33,stl,-1,50,1022,23.1,47.6,981.8
>Please insert activity you are going to perform:
>Acquisition of [stl] letter
34,stl,30,33,1024,23.1,47.6,981.8
34,stl,31,31,1018,23.1,47.6,981.8
34,stl,30,34,1023,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,31,33,1021,23.1,47.6,981.9
34,stl,29,33,1022,23.1,47.6,981.9
34,stl,31,33,1022,23.1,47.6,981.9
34,stl,30,33,1020,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,30,34,1023,23.1,47.6,981.9
34,stl,30,33,1021,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,31,33,1023,23.1,47.6,981.8
34,stl,30,33,1021,23.1,47.6,981.8
34,stl,30,34,1023,23.1,47.6,981.8
34,stl,30,33,1023,23.1,47.6,981.8
34,stl,30,34,1022,23.1,47.6,981.8
34,stl,30,34,1023,23.1,47.6,981.8
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,31,33,1023,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,31,33,1022,23.1,47.6,981.9
34,stl,30,33,1023,23.1,47.6,981.9
34,stl,31,34,1023,23.1,47.6,981.9
34,stl,31,34,1021,23.1,47.6,981.9
34,stl,31,33,1022,23.1,47.6,981.9
34,stl,30,34,1021,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,30,33,1023,23.1,47.6,981.9
34,stl,31,33,1022,23.1,47.6,981.8
34,stl,31,34,1022,23.1,47.6,981.8
34,stl,30,34,1023,23.1,47.6,981.8
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,29,33,1023,23.1,47.6,981.8
34,stl,30,33,1023,23.1,47.6,981.8
34,stl,31,34,1023,23.1,47.6,981.8
34,stl,31,34,1022,23.1,47.6,981.8
34,stl,31,34,1023,23.1,47.6,981.8
34,stl,30,33,1023,23.1,47.6,981.8
34,stl,30,34,1022,23.1,47.6,981.8
34,stl,30,33,1022,23.1,47.6,981.8
34,stl,30,34,1023,23.1,47.6,981.8
34,stl,31,34,1022,23.1,47.6,981.8
34,stl,30,34,1022,23.1,47.6,981.8
34,stl,31,33,1022,23.1,47.6,981.8
34,stl,30,34,1022,23.1,47.6,981.8
34,stl,31,34,1023,23.1,47.6,981.8
34,stl,31,34,1023,23.1,47.6,981.8
34,stl,30,33,1023,23.1,47.6,981.8
34,stl,30,34,1022,23.1,47.6,981.8
34,stl,31,33,1023,23.1,47.6,981.8
34,stl,30,34,1021,23.1,47.6,981.8
34,stl,30,33,1022,23.1,47.6,981.8
34,stl,31,34,1023,23.1,47.6,981.8
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,31,33,1022,23.1,47.6,981.9
34,stl,31,34,1023,23.1,47.6,981.9
34,stl,31,33,1022,23.1,47.6,981.9
34,stl,31,33,1022,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.8
34,stl,30,34,1022,23.1,47.6,981.8
34,stl,30,34,1024,23.1,47.6,981.8
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,33,1023,23.1,47.6,981.9
34,stl,30,33,1021,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,31,33,1022,23.1,47.6,981.9
34,stl,30,34,1023,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,34,1023,23.1,47.6,981.9
34,stl,29,34,1023,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,31,34,1023,23.1,47.6,981.9
34,stl,31,33,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,31,33,1023,23.1,47.7,981.9
34,stl,30,34,1023,23.1,47.7,981.9
34,stl,31,34,1023,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,31,34,1023,23.1,47.7,981.8
34,stl,30,34,1022,23.1,47.7,981.8
34,stl,30,33,1023,23.1,47.7,981.8
34,stl,30,34,1024,23.1,47.7,981.9
34,stl,31,33,1022,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,30,34,1023,23.1,47.7,981.9
34,stl,31,34,1022,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.8
34,stl,30,34,1023,23.1,47.7,981.8
34,stl,30,33,1021,23.1,47.7,981.8
34,stl,30,34,1022,23.1,47.7,981.8
34,stl,30,34,1021,23.1,47.7,981.8
34,stl,30,34,1023,23.1,47.7,981.8
34,stl,30,33,1022,23.1,47.7,981.8
34,stl,31,34,1023,23.1,47.7,981.8
34,stl,30,34,1022,23.1,47.7,981.8
34,stl,30,33,1022,23.1,47.7,981.9
34,stl,30,34,1021,23.1,47.7,981.9
34,stl,31,33,1022,23.1,47.7,981.9
34,stl,30,33,1022,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,30,34,1023,23.1,47.7,981.9
34,stl,31,34,1023,23.1,47.7,981.9
34,stl,31,34,1022,23.1,47.7,981.9
34,stl,30,33,1022,23.1,47.7,981.9
34,stl,30,34,1023,23.1,47.7,981.8
34,stl,31,33,1022,23.1,47.7,981.8
34,stl,30,33,1022,23.1,47.7,981.8
34,stl,30,34,1022,23.1,47.7,981.8
34,stl,30,34,1024,23.1,47.7,981.8
34,stl,31,33,1021,23.1,47.7,981.8
34,stl,30,34,1023,23.1,47.7,981.9
34,stl,31,33,1023,23.1,47.7,981.9
34,stl,30,33,1023,23.1,47.7,981.9
34,stl,31,34,1022,23.1,47.7,981.9
34,stl,30,34,1023,23.1,47.7,981.9
34,stl,31,34,1022,23.1,47.7,981.9
34,stl,30,32,1023,23.1,47.7,981.9
34,stl,31,33,1022,23.1,47.7,981.9
34,stl,31,34,1022,23.1,47.7,981.9
34,stl,31,34,1022,23.1,47.7,981.9
34,stl,31,33,1023,23.1,47.7,981.9
34,stl,30,33,1023,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,30,33,1023,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,29,34,1022,23.1,47.7,981.9
34,stl,30,34,1023,23.1,47.7,981.9
34,stl,30,34,1023,23.1,47.7,981.9
34,stl,30,33,1022,23.1,47.7,981.8
34,stl,30,34,1023,23.1,47.7,981.8
34,stl,30,34,1022,23.1,47.7,981.8
34,stl,31,33,1022,23.1,47.7,981.9
34,stl,30,33,1023,23.1,47.7,981.9
34,stl,30,33,1024,23.1,47.7,981.9
34,stl,31,34,1023,23.1,47.7,981.9
34,stl,30,32,1022,23.1,47.7,981.9
34,stl,30,34,1023,23.1,47.7,981.9
34,stl,31,34,1023,23.1,47.7,981.9
34,stl,30,33,1022,23.1,47.7,981.9
34,stl,30,34,1023,23.1,47.7,981.9
34,stl,30,33,1022,23.1,47.7,981.9
34,stl,31,33,1022,23.1,47.7,981.9
34,stl,31,33,1023,23.1,47.7,981.9
34,stl,31,34,1023,23.1,47.7,981.9
34,stl,30,34,1023,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,31,33,1022,23.1,47.7,981.9
34,stl,30,33,1022,23.1,47.7,981.9
34,stl,31,34,1023,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,34,1021,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,31,34,1023,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,30,34,1023,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,33,1023,23.1,47.6,981.9
34,stl,31,34,1020,23.1,47.6,981.9
34,stl,31,33,1021,23.1,47.6,981.9
34,stl,30,33,1023,23.1,47.6,981.9
34,stl,30,33,1021,23.1,47.6,981.9
34,stl,31,34,1023,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,30,34,1023,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,31,33,1023,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,33,1023,23.1,47.6,981.9
34,stl,31,33,1023,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,30,33,1021,23.1,47.6,981.9
34,stl,31,34,1023,23.1,47.6,981.9
34,stl,31,33,1022,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,30,34,1023,23.1,47.6,981.8
34,stl,30,33,1023,23.1,47.6,981.8
34,stl,30,33,1022,23.1,47.6,981.8
34,stl,31,33,1022,23.1,47.6,981.9
34,stl,30,33,1023,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,34,1024,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,31,33,1022,23.1,47.6,981.8
34,stl,30,33,1021,23.1,47.6,981.8
34,stl,30,33,1022,23.1,47.6,981.8
34,stl,31,33,1022,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,30,33,1023,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,34,1023,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.8
34,stl,30,33,1022,23.1,47.6,981.8
34,stl,31,34,1022,23.1,47.6,981.8
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,31,34,1021,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,31,34,1023,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,33,1023,23.1,47.6,981.9
34,stl,31,34,1023,23.1,47.6,981.9
34,stl,30,33,1021,23.1,47.6,981.9
34,stl,31,32,1023,23.1,47.6,981.9
34,stl,30,34,1024,23.1,47.6,981.9
34,stl,31,34,1022,23.1,47.6,981.9
34,stl,30,33,1023,23.1,47.6,981.9
34,stl,31,33,1023,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,30,34,1022,23.1,47.6,981.9
34,stl,30,33,1022,23.1,47.6,981.9
34,stl,30,33,1023,23.1,47.6,981.8
34,stl,31,33,1023,23.1,47.6,981.8
34,stl,31,33,1022,23.1,47.6,981.8
34,stl,31,34,1022,23.1,47.7,981.8
34,stl,30,34,1021,23.1,47.7,981.8
34,stl,31,33,1022,23.1,47.7,981.8
34,stl,31,34,1022,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
34,stl,30,33,1023,23.1,47.7,981.9
34,stl,30,34,1022,23.1,47.7,981.9
>Please insert activity you are going to perform:
>Acquisition of [stl] letter
35,stl,10,283,979,23.1,47.7,982.0
35,stl,11,282,978,23.1,47.7,982.0
35,stl,11,282,978,23.1,47.7,982.0
35,stl,9,283,978,23.1,47.7,982.0
35,stl,10,282,979,23.1,47.7,982.0
35,stl,10,283,978,23.1,47.7,982.0
35,stl,9,282,979,23.1,47.7,982.0
35,stl,10,282,979,23.1,47.7,982.0
35,stl,10,282,979,23.1,47.7,981.9
35,stl,10,282,980,23.1,47.7,981.9
35,stl,11,282,978,23.1,47.7,981.9
35,stl,11,281,978,23.0,47.7,982.0
35,stl,10,282,979,23.0,47.7,982.0
35,stl,10,282,978,23.0,47.7,982.0
35,stl,10,281,978,23.0,47.7,982.0
35,stl,10,281,979,23.0,47.7,982.0
35,stl,11,282,979,23.0,47.7,982.0
35,stl,10,281,979,23.0,47.7,982.0
35,stl,10,281,978,23.0,47.7,982.0
35,stl,10,281,978,23.0,47.7,982.0
35,stl,11,282,978,23.0,47.7,981.9
35,stl,9,281,979,23.0,47.7,981.9
35,stl,10,281,979,23.0,47.7,981.9
35,stl,11,281,979,23.0,47.7,981.9
35,stl,10,280,980,23.0,47.7,982.0
35,stl,10,281,979,23.0,47.7,982.0
35,stl,10,281,979,23.0,47.7,982.0
35,stl,10,281,978,23.0,47.7,981.9
35,stl,9,280,979,23.0,47.7,981.9
35,stl,10,280,979,23.0,47.7,981.9
35,stl,11,281,980,23.0,47.7,981.9
35,stl,10,281,979,23.0,47.7,981.9
35,stl,10,280,978,23.0,47.7,981.9
35,stl,10,280,980,23.0,47.7,982.0
35,stl,10,280,979,23.0,47.7,982.0
35,stl,10,280,980,23.0,47.7,982.0
35,stl,11,280,980,23.0,47.7,982.0
35,stl,10,280,980,23.0,47.7,982.0
35,stl,10,279,979,23.0,47.7,982.0
35,stl,10,279,981,23.0,47.7,982.0
35,stl,10,279,980,23.0,47.7,982.0
35,stl,10,278,980,23.0,47.7,982.0
35,stl,10,279,979,23.0,47.7,982.0
35,stl,9,278,980,23.0,47.7,982.0
35,stl,10,278,980,23.0,47.7,982.0
35,stl,9,278,980,23.0,47.7,982.0
35,stl,9,279,980,23.0,47.7,982.0
35,stl,9,278,980,23.0,47.7,982.0
35,stl,9,278,979,23.0,47.7,982.0
35,stl,9,278,980,23.0,47.7,982.0
35,stl,9,278,980,23.0,47.7,982.0
35,stl,9,277,981,23.0,47.7,982.0
35,stl,9,278,979,23.0,47.7,982.0
35,stl,10,278,980,23.0,47.7,982.0
35,stl,9,278,981,23.0,47.7,982.0
35,stl,10,278,981,23.0,47.7,982.0
35,stl,10,277,980,23.0,47.7,982.0
35,stl,8,278,981,23.0,47.7,981.9
35,stl,9,277,980,23.0,47.7,981.9
35,stl,9,277,981,23.0,47.7,981.9
35,stl,9,276,980,23.0,47.7,981.9
35,stl,10,277,980,23.0,47.7,981.9
35,stl,9,277,980,23.0,47.7,981.9
35,stl,9,276,981,23.0,47.7,981.9
35,stl,9,276,981,23.0,47.7,981.9
35,stl,9,276,980,23.0,47.7,981.9
35,stl,9,277,980,23.0,47.7,981.9
35,stl,9,276,981,23.0,47.7,981.9
35,stl,8,277,982,23.0,47.7,981.9
35,stl,9,275,981,23.0,47.7,981.9
35,stl,8,275,981,23.0,47.7,981.9
35,stl,8,275,982,23.0,47.7,981.9
35,stl,8,275,981,23.0,47.7,981.9
35,stl,8,276,982,23.0,47.7,981.9
35,stl,9,275,981,23.0,47.7,981.9
35,stl,8,275,981,23.0,47.7,981.9
35,stl,8,275,981,23.0,47.7,981.9
35,stl,8,275,980,23.0,47.7,981.9
35,stl,8,274,982,23.0,47.7,981.9
35,stl,8,275,981,23.0,47.7,981.9
35,stl,8,275,982,23.0,47.7,981.9
35,stl,8,273,981,23.0,47.7,981.9
35,stl,8,274,982,23.0,47.7,981.9
35,stl,8,273,981,23.0,47.7,981.9
35,stl,9,274,982,23.0,47.7,981.9
35,stl,8,274,981,23.0,47.7,981.9
35,stl,8,274,981,23.0,47.7,981.9
35,stl,9,273,982,23.0,47.7,981.9
35,stl,7,274,981,23.0,47.7,981.9
35,stl,8,273,982,23.0,47.7,981.9
35,stl,8,272,983,23.0,47.7,981.9
35,stl,8,273,983,23.0,47.7,982.0
35,stl,8,272,982,23.0,47.7,982.0
35,stl,8,272,982,23.0,47.7,982.0
35,stl,8,272,981,23.0,47.7,981.9
35,stl,7,273,983,23.0,47.7,981.9
35,stl,7,272,982,23.0,47.7,981.9
35,stl,8,272,981,23.0,47.7,981.9
35,stl,7,272,982,23.0,47.7,981.9
35,stl,8,271,982,23.0,47.7,981.9
35,stl,8,271,983,23.0,47.7,982.0
35,stl,7,272,982,23.0,47.7,982.0
35,stl,7,271,982,23.0,47.7,982.0
35,stl,7,272,983,23.0,47.7,981.9
35,stl,8,271,983,23.0,47.7,981.9
35,stl,7,271,983,23.0,47.7,981.9
35,stl,7,271,982,23.0,47.7,982.0
35,stl,7,271,983,23.0,47.7,982.0
35,stl,7,270,983,23.0,47.7,982.0
35,stl,7,269,983,23.0,47.7,982.0
35,stl,7,270,982,23.0,47.7,982.0
35,stl,6,270,982,23.0,47.7,982.0
35,stl,7,270,983,23.0,47.7,981.9
35,stl,7,270,983,23.0,47.7,981.9
35,stl,6,270,983,23.0,47.7,981.9
35,stl,7,269,982,23.0,47.7,981.9
35,stl,6,270,983,23.0,47.7,981.9
35,stl,7,270,983,23.0,47.7,981.9
35,stl,7,269,983,23.0,47.7,981.9
35,stl,7,268,983,23.0,47.7,981.9
35,stl,7,269,983,23.0,47.7,981.9
35,stl,6,269,983,23.0,47.7,982.0
35,stl,6,269,984,23.0,47.7,982.0
35,stl,5,269,983,23.0,47.7,982.0
35,stl,6,268,983,23.0,47.7,982.0
35,stl,7,268,984,23.0,47.7,982.0
35,stl,6,269,983,23.0,47.7,982.0
35,stl,6,268,984,23.0,47.7,982.0
35,stl,6,267,984,23.0,47.7,982.0
35,stl,7,267,984,23.0,47.7,982.0
35,stl,7,267,985,23.0,47.7,981.9
35,stl,6,267,984,23.0,47.7,981.9
35,stl,6,268,983,23.0,47.7,981.9
35,stl,6,267,983,23.0,47.7,981.9
35,stl,6,267,985,23.0,47.7,981.9
35,stl,6,266,985,23.0,47.7,981.9
35,stl,6,267,984,23.0,47.7,981.9
35,stl,6,266,985,23.0,47.7,981.9
35,stl,6,266,985,23.0,47.7,981.9
35,stl,6,266,984,23.0,47.7,981.9
35,stl,6,266,984,23.0,47.7,982.0
35,stl,6,267,984,23.0,47.7,982.0
35,stl,6,267,983,23.0,47.7,982.0
