18,fnb,743,422,-123
18,fnb,809,414,-139
18,fnb,844,317,-53
18,fnb,842,131,36
18,fnb,907,-44,132
18,fnb,956,-36,125
18,fnb,977,340,-123
18,fnb,1006,505,-286
18,fnb,1051,531,-411
18,fnb,1138,437,-443
18,fnb,1192,274,-418
18,fnb,1285,-34,-376
18,fnb,1315,-88,-427
18,fnb,1331,-63,-561
18,fnb,1323,-15,-730
18,fnb,1323,43,-836
18,fnb,1322,86,-825
18,fnb,1303,37,-671
18,fnb,1313,-23,-645
18,fnb,1305,-89,-675
18,fnb,1291,-157,-723
18,fnb,1265,-190,-743
18,fnb,1220,-37,-623
18,fnb,1196,82,-507
18,fnb,1148,191,-399
18,fnb,1107,284,-329
18,fnb,1062,334,-349
18,fnb,1028,336,-443
18,fnb,930,379,-592
18,fnb,934,391,-514
18,fnb,921,320,-345
18,fnb,877,159,-231
18,fnb,849,-20,-237
18,fnb,864,-149,-364
18,fnb,885,-91,-648
18,fnb,900,-34,-624
18,fnb,883,-97,-510
18,fnb,840,-315,-392
18,fnb,830,-507,-361
18,fnb,860,-237,-348
18,fnb,855,-30,-127
18,fnb,815,163,222
18,fnb,742,253,575
18,fnb,654,39,882
18,fnb,610,-252,1080
18,fnb,732,-359,1137
18,fnb,732,-139,1007
18,fnb,717,38,897
18,fnb,756,-39,911
18,fnb,740,-122,928
19,fnb,879,155,447
19,fnb,881,224,434
19,fnb,898,206,412
19,fnb,920,149,416
19,fnb,928,110,434
19,fnb,916,134,466
19,fnb,890,273,476
19,fnb,889,300,449
19,fnb,914,263,421
19,fnb,944,222,408
19,fnb,977,208,410
19,fnb,1003,216,423
19,fnb,984,294,420
19,fnb,991,315,397
19,fnb,1019,352,355
19,fnb,1047,426,291
19,fnb,1081,487,249
19,fnb,1189,440,193
19,fnb,1238,327,190
19,fnb,1261,232,164
19,fnb,1278,160,170
19,fnb,1260,94,157
19,fnb,1231,54,154
19,fnb,1126,99,117
19,fnb,1057,133,43
19,fnb,993,124,-34
19,fnb,926,95,-168
19,fnb,873,72,-338
19,fnb,853,22,-716
19,fnb,886,-28,-878
19,fnb,901,-72,-999
19,fnb,898,-82,-1051
19,fnb,889,-31,-1044
19,fnb,1052,43,-1000
19,fnb,841,199,-659
19,fnb,863,397,-698
19,fnb,725,438,-585
19,fnb,712,389,-397
19,fnb,649,221,-233
19,fnb,648,-437,-11
19,fnb,717,-657,-45
19,fnb,715,-690,-126
19,fnb,774,-524,-238
19,fnb,705,-180,-194
19,fnb,616,130,35
19,fnb,515,510,531
19,fnb,411,336,880
19,fnb,279,11,1070
19,fnb,397,-48,1079
19,fnb,440,-7,1009
19,fnb,504,-25,1165
19,fnb,528,-121,1281
19,fnb,538,-99,1395
19,fnb,540,65,1505
19,fnb,550,208,1599
19,fnb,585,208,1684
19,fnb,617,227,1844
19,fnb,609,411,1935
19,fnb,559,628,1998
19,fnb,524,803,1998
19,fnb,461,918,1998
19,fnb,333,587,1998
19,fnb,317,273,1940
19,fnb,363,33,1662
19,fnb,337,-26,1293
19,fnb,350,65,1017
19,fnb,313,250,917
19,fnb,277,338,961
19,fnb,310,238,950
19,fnb,393,107,870
19,fnb,469,3,742
19,fnb,506,49,625
19,fnb,437,257,433
19,fnb,440,268,403
19,fnb,475,259,412
19,fnb,550,215,451
19,fnb,601,177,445
19,fnb,623,167,389
19,fnb,694,344,119
19,fnb,728,334,5
19,fnb,807,143,-76
19,fnb,871,71,-216
19,fnb,972,55,-271
19,fnb,1078,3,-263
19,fnb,1247,-75,-368
19,fnb,1304,-14,-455
19,fnb,1355,84,-564
19,fnb,1390,152,-591
19,fnb,1443,157,-604
19,fnb,1513,30,-693
19,fnb,1549,-134,-806
19,fnb,1543,-353,-929
19,fnb,1575,-535,-1166
19,fnb,1605,-626,-1378
19,fnb,1603,-605,-1495
19,fnb,1469,-334,-1226
19,fnb,1400,-178,-956
19,fnb,1329,5,-723
19,fnb,1253,234,-514
19,fnb,1172,460,-363
19,fnb,1021,657,-227
19,fnb,954,640,-253
19,fnb,905,466,-350
19,fnb,887,180,-540
19,fnb,894,-14,-778
19,fnb,925,-16,-1003
19,fnb,907,396,-941
19,fnb,853,519,-557
19,fnb,802,511,-169
19,fnb,780,383,69
19,fnb,808,184,172
19,fnb,859,-310,-9
19,fnb,891,-493,-174
19,fnb,901,-462,-321
19,fnb,860,-126,-313
19,fnb,761,268,-184
19,fnb,633,460,-48
19,fnb,689,-228,330
19,fnb,633,-705,565
19,fnb,581,-752,722
19,fnb,588,-427,902
19,fnb,552,2,1113
19,fnb,390,456,1549
19,fnb,407,220,1687
19,fnb,463,-33,1713
19,fnb,515,-181,1694
19,fnb,577,-244,1677
19,fnb,607,-276,1660
19,fnb,616,-45,1682
19,fnb,589,130,1710
19,fnb,551,150,1727
19,fnb,509,66,1694
19,fnb,487,14,1599
19,fnb,454,74,1189
19,fnb,482,17,960
19,fnb,511,-75,786
19,fnb,522,-98,737
19,fnb,534,-2,791
19,fnb,522,159,906
19,fnb,440,259,1141
19,fnb,421,173,1153
19,fnb,435,133,1061
19,fnb,469,185,935
19,fnb,536,233,818
19,fnb,681,181,709
19,fnb,756,47,726
19,fnb,776,-138,774
19,fnb,763,-302,724
19,fnb,778,-361,616
19,fnb,804,-231,474
19,fnb,907,159,157
19,fnb,969,231,4
19,fnb,1016,174,-161
19,fnb,1098,123,-429
19,fnb,1171,156,-561
19,fnb,1236,113,-524
19,fnb,1229,54,-399
19,fnb,1221,52,-362
19,fnb,1260,59,-410
19,fnb,1283,4,-504
19,fnb,1275,-132,-643
19,fnb,1289,-457,-1109
19,fnb,1303,-481,-1335
19,fnb,1309,-397,-1454
19,fnb,1307,-261,-1408
19,fnb,1287,-157,-1173
19,fnb,1262,-139,-917
19,fnb,1217,-192,-704
19,fnb,1220,-129,-680
19,fnb,1213,-4,-612
19,fnb,1190,138,-452
19,fnb,1159,284,-241
19,fnb,1044,483,49
19,fnb,1003,399,-18
19,fnb,982,215,-248
19,fnb,989,109,-562
19,fnb,991,131,-836
19,fnb,968,278,-944
19,fnb,883,465,-600
19,fnb,837,219,-438
19,fnb,859,-48,-435
19,fnb,923,-91,-512
19,fnb,992,108,-495
19,fnb,888,430,-73
19,fnb,817,327,136
19,fnb,779,45,266
19,fnb,763,-210,237
19,fnb,791,-333,76
19,fnb,815,-313,-136
19,fnb,729,60,-354
19,fnb,753,-95,-166
19,fnb,761,-366,90
19,fnb,733,-456,285
19,fnb,663,-347,552
19,fnb,561,133,1012
19,fnb,526,381,1278
19,fnb,445,278,1551
19,fnb,432,26,1804
19,fnb,470,-145,1979
19,fnb,507,-299,1996
20,fnb,898,147,269
20,fnb,923,112,320
20,fnb,929,138,320
20,fnb,934,153,322
20,fnb,939,156,312
20,fnb,941,169,291
20,fnb,972,169,258
20,fnb,992,154,250
20,fnb,1011,144,241
20,fnb,1039,125,233
20,fnb,1061,100,178
20,fnb,1079,79,122
20,fnb,1120,-19,75
20,fnb,1140,-47,48
20,fnb,1164,-63,37
20,fnb,1177,-66,22
20,fnb,1184,-45,-5
20,fnb,1178,37,-108
20,fnb,1152,53,-172
20,fnb,1118,45,-232
20,fnb,1086,9,-301
20,fnb,1051,-24,-384
20,fnb,1026,-82,-469
20,fnb,986,-158,-643
20,fnb,1000,-168,-704
20,fnb,1012,-139,-709
20,fnb,981,-41,-635
20,fnb,935,80,-486
20,fnb,808,328,-294
20,fnb,769,383,-238
20,fnb,721,358,-213
20,fnb,934,182,-300
20,fnb,458,-183,-338
20,fnb,936,-176,-447
20,fnb,712,-45,-730
20,fnb,681,53,-680
20,fnb,561,139,-443
20,fnb,560,76,44
20,fnb,508,-105,319
20,fnb,445,-241,398
20,fnb,430,50,471
20,fnb,423,424,611
20,fnb,364,601,908
20,fnb,411,382,1169
20,fnb,414,-91,1238
20,fnb,651,-442,998
20,fnb,689,-274,922
20,fnb,634,-29,1055
20,fnb,608,134,1319
20,fnb,614,97,1640
20,fnb,620,-118,1998
20,fnb,700,-143,1998
20,fnb,671,-31,1998
20,fnb,614,226,1998
20,fnb,591,486,1998
20,fnb,569,643,1979
20,fnb,587,432,1597
20,fnb,544,172,1453
20,fnb,530,19,1430
20,fnb,492,-38,1326
20,fnb,480,-52,1210
20,fnb,516,73,1064
20,fnb,506,105,1030
20,fnb,468,162,1051
20,fnb,420,178,1078
20,fnb,371,160,1059
20,fnb,399,131,986
20,fnb,512,182,708
20,fnb,538,265,621
20,fnb,528,292,540
20,fnb,548,218,479
20,fnb,557,160,411
20,fnb,507,324,167
20,fnb,496,388,29
20,fnb,538,430,-75
20,fnb,564,476,-191
20,fnb,569,569,-286
20,fnb,670,645,-394
20,fnb,867,549,-523
20,fnb,1026,377,-559
20,fnb,1131,232,-572
20,fnb,1248,94,-555
20,fnb,1349,-40,-518
20,fnb,1389,-88,-467
20,fnb,1433,-86,-480
20,fnb,1474,-177,-612
20,fnb,1520,-322,-762
20,fnb,1543,-467,-932
20,fnb,1549,-549,-1081
20,fnb,1522,-473,-1145
20,fnb,1466,-409,-1013
20,fnb,1413,-353,-860
20,fnb,1375,-253,-714
20,fnb,1319,-109,-562
20,fnb,1276,69,-398
20,fnb,1151,431,-69
20,fnb,1069,580,6
20,fnb,988,637,-25
20,fnb,921,551,-206
20,fnb,870,396,-490
20,fnb,858,175,-1025
20,fnb,854,155,-1121
20,fnb,834,221,-1014
20,fnb,804,348,-754
20,fnb,771,493,-418
20,fnb,765,565,-117
20,fnb,742,167,146
20,fnb,769,-266,12
20,fnb,857,-559,-258
20,fnb,902,-523,-498
20,fnb,827,-223,-503
20,fnb,686,211,189
20,fnb,698,-17,554
20,fnb,707,-365,768
20,fnb,695,-506,841
20,fnb,734,-439,837
20,fnb,727,-234,803
20,fnb,610,201,914
20,fnb,576,174,1011
20,fnb,576,-81,1127
20,fnb,596,-325,1205
20,fnb,632,-410,1269
20,fnb,631,-250,1438
20,fnb,645,-211,1571
20,fnb,641,-162,1698
20,fnb,614,-93,1802
20,fnb,600,-80,1835
20,fnb,619,-162,1737
20,fnb,656,-319,1294
20,fnb,675,-380,1093
20,fnb,712,-403,982
20,fnb,725,-358,969
20,fnb,709,-264,1005
20,fnb,673,-196,1058
20,fnb,633,-176,1025
20,fnb,587,-174,1035
20,fnb,534,-110,1057
20,fnb,514,18,1108
20,fnb,494,165,1251
20,fnb,477,342,1282
20,fnb,511,138,1122
20,fnb,532,-165,890
20,fnb,553,-314,664
20,fnb,585,-333,482
20,fnb,577,44,138
20,fnb,642,211,2
20,fnb,721,288,-59
20,fnb,767,462,-87
20,fnb,807,583,-101
20,fnb,904,504,-101
20,fnb,1059,49,-122
20,fnb,1152,2,-160
20,fnb,1201,1,-217
20,fnb,1245,-33,-254
20,fnb,1257,18,-337
20,fnb,1278,166,-432
20,fnb,1222,286,-528
20,fnb,1196,261,-536
20,fnb,1207,231,-560
20,fnb,1274,115,-590
20,fnb,1335,-56,-623
20,fnb,1362,-223,-617
20,fnb,1345,-224,-604
20,fnb,1334,-249,-609
20,fnb,1323,-306,-624
20,fnb,1291,-300,-650
20,fnb,1259,-235,-654
20,fnb,1206,-128,-609
20,fnb,1178,-3,-568
20,fnb,1154,72,-512
20,fnb,1146,35,-479
20,fnb,1151,-61,-479
20,fnb,1121,-109,-442
20,fnb,1072,-35,-420
20,fnb,1039,98,-418
20,fnb,998,245,-421
20,fnb,950,299,-439
20,fnb,945,203,-496
20,fnb,977,-76,-429
20,fnb,928,77,-285
20,fnb,869,272,-75
20,fnb,764,369,95
20,fnb,668,418,123
20,fnb,725,-34,26
20,fnb,856,-498,-206
20,fnb,914,-709,-443
20,fnb,866,-541,-480
20,fnb,824,-54,-170
20,fnb,737,380,189
20,fnb,645,212,741
20,fnb,711,-126,821
20,fnb,708,-122,841
20,fnb,731,95,877
20,fnb,730,243,922
20,fnb,623,416,1051
20,fnb,653,400,1114
20,fnb,710,207,1200
20,fnb,743,-72,1228
20,fnb,765,-170,1228
20,fnb,734,19,1275
21,fnb,983,303,382
21,fnb,972,424,472
21,fnb,980,389,514
21,fnb,942,369,540
21,fnb,925,360,561
21,fnb,928,332,551
21,fnb,983,207,499
21,fnb,985,194,478
21,fnb,967,207,443
21,fnb,982,231,396
21,fnb,977,269,387
21,fnb,961,285,386
21,fnb,922,377,389
21,fnb,916,413,394
21,fnb,911,408,384
21,fnb,909,360,358
21,fnb,913,306,321
21,fnb,929,264,158
21,fnb,993,208,65
21,fnb,1015,142,26
21,fnb,1027,23,18
21,fnb,1035,-99,-14
21,fnb,1058,-170,-108
21,fnb,1067,-92,-324
21,fnb,1054,7,-409
21,fnb,1040,43,-438
21,fnb,1045,-29,-432
21,fnb,1051,-115,-433
21,fnb,1040,-104,-463
21,fnb,954,74,-517
21,fnb,908,112,-546
21,fnb,854,118,-584
21,fnb,855,45,-638
21,fnb,918,-91,-738
21,fnb,734,-127,-867
21,fnb,861,33,-1087
21,fnb,765,178,-1125
21,fnb,688,317,-1009
21,fnb,662,377,-854
21,fnb,807,364,-726
21,fnb,728,93,-294
21,fnb,742,-151,-48
21,fnb,801,-447,30
21,fnb,908,-709,-155
21,fnb,889,-785,-197
21,fnb,653,103,-220
21,fnb,754,743,-203
21,fnb,558,617,237
21,fnb,513,188,642
21,fnb,519,-68,817
21,fnb,562,-77,939
21,fnb,668,-126,1340
21,fnb,653,-168,1486
21,fnb,644,-100,1662
21,fnb,654,-15,1849
21,fnb,724,-40,1989
21,fnb,825,-192,1998
21,fnb,821,-105,1998
21,fnb,765,67,1998
21,fnb,665,259,1998
21,fnb,569,454,1998
21,fnb,491,657,1889
21,fnb,337,654,1455
21,fnb,321,429,1334
21,fnb,333,194,1217
21,fnb,345,-15,1112
21,fnb,374,-166,1051
21,fnb,391,-161,943
21,fnb,394,-54,834
21,fnb,411,92,730
21,fnb,425,216,641
21,fnb,448,294,577
21,fnb,446,339,540
21,fnb,505,212,547
21,fnb,575,192,550
21,fnb,624,264,522
21,fnb,671,270,436
21,fnb,737,160,291
21,fnb,909,56,-344
21,fnb,999,99,-509
21,fnb,1057,225,-436
21,fnb,1059,295,-207
21,fnb,1077,284,30
21,fnb,1095,227,141
21,fnb,1225,49,-371
21,fnb,1291,82,-732
21,fnb,1366,1,-979
21,fnb,1377,-112,-1113
21,fnb,1393,-178,-1137
21,fnb,1413,-278,-1140
21,fnb,1404,-211,-1159
21,fnb,1384,-79,-1117
21,fnb,1355,33,-1004
21,fnb,1328,70,-866
21,fnb,1297,29,-750
21,fnb,1232,-110,-726
21,fnb,1221,-191,-801
21,fnb,1201,-252,-897
21,fnb,1165,-194,-950
21,fnb,1122,-15,-891
21,fnb,1068,225,-745
21,fnb,966,442,-440
21,fnb,956,365,-418
21,fnb,967,221,-479
21,fnb,994,116,-559
21,fnb,1023,116,-591
21,fnb,948,348,-385
21,fnb,878,389,-292
21,fnb,898,236,-293
21,fnb,924,-55,-410
21,fnb,969,-291,-628
21,fnb,975,-291,-827
21,fnb,849,253,-521
21,fnb,752,319,-165
21,fnb,693,17,135
21,fnb,682,-544,269
21,fnb,744,-954,151
21,fnb,722,-321,-190
21,fnb,591,276,-57
21,fnb,508,631,256
21,fnb,483,421,809
21,fnb,444,-151,1381
21,fnb,418,-566,1751
21,fnb,437,-324,1749
21,fnb,489,175,1644
21,fnb,476,494,1588
21,fnb,478,453,1662
21,fnb,495,227,1757
21,fnb,615,194,1695
21,fnb,648,205,1659
21,fnb,564,204,1695
21,fnb,475,250,1654
21,fnb,454,269,1503
21,fnb,490,195,1317
21,fnb,572,-99,1039
21,fnb,599,-207,962
21,fnb,628,-237,906
21,fnb,658,-224,864
21,fnb,680,-141,867
21,fnb,624,176,971
21,fnb,610,244,1017
21,fnb,597,237,1074
21,fnb,575,257,1100
21,fnb,582,327,1052
21,fnb,630,387,946
21,fnb,712,298,716
21,fnb,784,27,637
21,fnb,831,-260,518
21,fnb,826,-341,295
21,fnb,854,-248,65
21,fnb,948,0,-294
21,fnb,971,53,-438
21,fnb,1004,159,-518
21,fnb,1045,155,-529
21,fnb,1059,63,-497
21,fnb,1079,-51,-432
21,fnb,1102,-122,-349
21,fnb,1148,2,-379
21,fnb,1199,129,-476
21,fnb,1222,223,-587
21,fnb,1230,259,-627
21,fnb,1271,-106,-525
21,fnb,1311,-330,-496
21,fnb,1357,-479,-533
21,fnb,1385,-520,-613
21,fnb,1383,-434,-655
21,fnb,1334,-267,-626
21,fnb,1170,-62,-518
21,fnb,1129,-39,-580
21,fnb,1095,-64,-677
21,fnb,1050,-103,-767
21,fnb,1009,-119,-834
21,fnb,970,-88,-867
21,fnb,908,-54,-909
21,fnb,900,-73,-940
21,fnb,900,-116,-975
21,fnb,893,-161,-1016
21,fnb,888,-118,-1019
21,fnb,857,267,-758
21,fnb,816,384,-567
21,fnb,780,421,-406
21,fnb,757,351,-362
21,fnb,765,117,-503
21,fnb,810,-175,-752
21,fnb,885,-322,-970
21,fnb,868,-236,-752
21,fnb,785,-102,-470
21,fnb,781,-80,-258
21,fnb,850,-292,-165
21,fnb,818,-535,-11
21,fnb,841,-135,68
21,fnb,804,209,274
21,fnb,715,242,528
21,fnb,707,-118,710
21,fnb,702,-464,757
21,fnb,728,-226,621
21,fnb,668,148,582
21,fnb,579,510,658
21,fnb,578,706,903
21,fnb,601,584,1311
22,fnb,926,198,409
22,fnb,930,218,416
22,fnb,942,225,429
22,fnb,949,142,461
22,fnb,943,109,468
22,fnb,931,125,468
22,fnb,924,176,448
22,fnb,880,244,425
22,fnb,968,167,377
22,fnb,977,157,283
22,fnb,984,233,196
22,fnb,977,260,158
22,fnb,972,239,145
22,fnb,980,205,152
22,fnb,1017,190,124
22,fnb,1050,189,34
22,fnb,1082,176,-37
22,fnb,1106,181,-100
22,fnb,1120,170,-136
22,fnb,1163,75,-158
22,fnb,1174,42,-192
22,fnb,1181,10,-226
22,fnb,1178,-41,-264
22,fnb,1144,-86,-319
22,fnb,1114,-106,-377
22,fnb,1026,-113,-527
22,fnb,999,-135,-605
22,fnb,982,-167,-702
22,fnb,955,-148,-785
22,fnb,960,-70,-829
22,fnb,976,75,-734
22,fnb,971,135,-592
22,fnb,1094,162,-451
22,fnb,809,189,-271
22,fnb,856,252,-227
22,fnb,1047,374,-312
22,fnb,824,163,-237
22,fnb,863,-59,-293
22,fnb,877,-327,-326
22,fnb,925,-608,-318
22,fnb,929,-819,-273
22,fnb,893,-817,-223
22,fnb,532,-85,-133
22,fnb,407,302,-27
22,fnb,338,506,238
22,fnb,308,438,607
22,fnb,296,82,941
22,fnb,325,-414,1337
22,fnb,423,-278,1387
22,fnb,414,-278,1447
22,fnb,531,-299,1303
22,fnb,586,-271,1257
22,fnb,633,-145,1351
22,fnb,727,-170,1784
22,fnb,784,-281,1952
22,fnb,821,-370,1998
22,fnb,840,-384,1998
22,fnb,806,-316,1996
22,fnb,628,58,1874
22,fnb,529,372,1787
22,fnb,488,613,1553
22,fnb,466,717,1337
22,fnb,434,629,1186
22,fnb,409,410,1043
22,fnb,409,-80,929
22,fnb,433,-246,926
22,fnb,460,-333,928
22,fnb,449,-311,955
22,fnb,405,-245,972
22,fnb,401,-2,761
22,fnb,423,119,617
22,fnb,463,170,526
22,fnb,454,268,500
22,fnb,443,375,502
22,fnb,456,380,462
22,fnb,630,107,273
22,fnb,729,107,95
22,fnb,769,283,-35
22,fnb,783,500,-91
22,fnb,768,616,-100
22,fnb,713,556,-131
22,fnb,767,442,-237
22,fnb,916,259,-391
22,fnb,1107,19,-604
22,fnb,1265,-222,-911
22,fnb,1369,-374,-1078
22,fnb,1417,-235,-1138
22,fnb,1403,32,-995
22,fnb,1421,216,-884
22,fnb,1451,293,-787
22,fnb,1530,293,-700
22,fnb,1648,153,-596
22,fnb,1662,150,-541
22,fnb,1643,165,-498
22,fnb,1643,139,-436
22,fnb,1618,92,-328
22,fnb,1556,51,-210
22,fnb,1405,-21,-237
22,fnb,1345,28,-319
22,fnb,1263,127,-385
22,fnb,1170,242,-429
22,fnb,1062,348,-465
22,fnb,892,467,-603
22,fnb,838,366,-726
22,fnb,845,167,-851
22,fnb,882,-59,-923
22,fnb,894,-181,-946
22,fnb,870,-138,-902
22,fnb,809,163,-686
22,fnb,755,200,-605
22,fnb,697,192,-603
22,fnb,700,117,-606
22,fnb,761,-11,-530
22,fnb,715,-68,-244
22,fnb,595,52,-114
22,fnb,539,140,-65
22,fnb,560,82,-54
22,fnb,608,-133,-66
22,fnb,660,-430,-105
22,fnb,676,-573,-88
22,fnb,703,-277,40
22,fnb,638,116,216
22,fnb,511,425,473
22,fnb,457,527,787
22,fnb,536,393,1205
22,fnb,651,-132,1935
22,fnb,721,-343,1998
22,fnb,767,-459,1998
22,fnb,791,-473,1998
22,fnb,813,-399,1887
22,fnb,849,-179,1505
22,fnb,805,-148,1444
22,fnb,775,-133,1392
22,fnb,743,-130,1321
22,fnb,712,-91,1235
22,fnb,670,8,1158
22,fnb,630,181,1032
22,fnb,633,127,957
22,fnb,647,-4,933
22,fnb,652,-82,908
22,fnb,650,-54,870
22,fnb,652,133,879
22,fnb,607,198,919
22,fnb,557,185,926
22,fnb,562,147,922
22,fnb,626,112,875
22,fnb,685,122,848
22,fnb,685,190,793
22,fnb,702,98,711
22,fnb,704,-13,574
22,fnb,715,-109,406
22,fnb,726,-186,203
22,fnb,822,19,-75
22,fnb,886,177,-149
22,fnb,920,271,-159
22,fnb,939,267,-111
22,fnb,954,135,-90
22,fnb,957,10,-136
22,fnb,1084,9,-399
22,fnb,1105,122,-434
22,fnb,1111,248,-418
22,fnb,1147,331,-414
22,fnb,1222,367,-423
22,fnb,1274,206,-438
22,fnb,1266,57,-470
22,fnb,1261,-27,-595
22,fnb,1274,-45,-714
22,fnb,1320,-6,-747
22,fnb,1307,63,-713
22,fnb,1260,182,-606
22,fnb,1252,202,-603
22,fnb,1250,162,-629
22,fnb,1236,70,-675
22,fnb,1214,0,-692
22,fnb,1133,16,-689
22,fnb,1097,57,-711
22,fnb,1079,74,-745
22,fnb,1063,39,-775
22,fnb,1038,-5,-794
22,fnb,1036,-5,-822
22,fnb,983,175,-720
22,fnb,946,289,-600
22,fnb,918,302,-506
22,fnb,919,189,-494
22,fnb,932,37,-599
22,fnb,936,-88,-731
22,fnb,873,-60,-856
22,fnb,817,141,-755
22,fnb,844,226,-515
22,fnb,840,106,-259
22,fnb,826,-94,-88
22,fnb,832,-327,-136
22,fnb,787,-235,-150
22,fnb,691,4,-180
22,fnb,636,201,-188
22,fnb,611,156,-134
22,fnb,577,-124,-80
22,fnb,660,-630,189
22,fnb,586,-424,329
22,fnb,521,-28,491
23,fnb,1071,272,283
23,fnb,1074,259,305
23,fnb,1064,268,301
23,fnb,1071,274,258
23,fnb,1105,253,118
23,fnb,1157,204,31
23,fnb,1226,99,-38
23,fnb,1304,-44,-93
23,fnb,1354,-211,-163
23,fnb,1371,-269,-303
23,fnb,1407,-80,-610
23,fnb,1369,-52,-704
23,fnb,1320,1,-781
23,fnb,1261,60,-803
23,fnb,1225,67,-773
23,fnb,1107,210,-750
23,fnb,1082,314,-635
23,fnb,1056,338,-510
23,fnb,1025,233,-425
23,fnb,1028,61,-342
23,fnb,1039,-63,-373
23,fnb,958,-216,-486
23,fnb,861,-71,-610
23,fnb,802,135,-714
23,fnb,693,234,-567
23,fnb,626,214,-350
23,fnb,680,1,-102
23,fnb,600,-392,410
23,fnb,450,-126,508
23,fnb,397,338,551
23,fnb,402,724,673
23,fnb,351,856,874
23,fnb,412,480,1375
23,fnb,409,261,1451
23,fnb,504,125,1361
23,fnb,511,70,1021
23,fnb,591,138,1064
23,fnb,879,76,42
23,fnb,627,154,1045
23,fnb,623,188,1362
23,fnb,638,306,1729
23,fnb,559,412,1925
23,fnb,542,499,1997
23,fnb,483,706,1702
23,fnb,515,772,1415
23,fnb,560,759,1247
23,fnb,555,680,1200
23,fnb,527,535,1250
23,fnb,557,332,1325
23,fnb,645,20,1267
23,fnb,657,12,1146
23,fnb,616,112,999
23,fnb,599,234,877
23,fnb,598,302,807
23,fnb,582,394,711
23,fnb,607,401,477
23,fnb,761,266,425
23,fnb,826,195,432
23,fnb,952,173,423
23,fnb,858,319,404
23,fnb,927,306,137
23,fnb,934,304,-25
23,fnb,972,263,-172
23,fnb,1024,95,-257
23,fnb,1053,10,-250
23,fnb,1071,184,-34
23,fnb,1024,265,-21
23,fnb,1027,342,-84
23,fnb,1014,525,-204
23,fnb,970,682,-316
23,fnb,957,700,-411
23,fnb,1044,586,-372
23,fnb,1078,575,-200
23,fnb,1087,579,-57
23,fnb,1090,488,12
23,fnb,1098,363,-67
23,fnb,1072,326,-265
23,fnb,1078,395,-450
23,fnb,1105,349,-600
23,fnb,1110,297,-556
23,fnb,1082,289,-471
23,fnb,1056,302,-415
23,fnb,1042,160,-459
23,fnb,1060,94,-462
23,fnb,1087,-14,-380
23,fnb,1073,-112,-349
23,fnb,1066,-157,-409
23,fnb,1046,-135,-546
23,fnb,1069,42,-829
23,fnb,1095,60,-783
23,fnb,1117,64,-648
23,fnb,1121,164,-468
23,fnb,1107,322,-271
23,fnb,1052,404,-182
23,fnb,1144,253,-127
23,fnb,1173,39,41
23,fnb,1107,82,192
23,fnb,1119,233,314
23,fnb,1041,468,399
23,fnb,784,564,319
23,fnb,833,232,306
23,fnb,834,-200,254
23,fnb,852,-239,181
23,fnb,824,23,159
23,fnb,689,522,197
23,fnb,558,347,449
23,fnb,472,32,878
23,fnb,348,-219,1455
23,fnb,236,-327,1823
23,fnb,341,-356,1761
23,fnb,722,-442,1306
23,fnb,728,-471,1144
23,fnb,707,-239,1023
23,fnb,693,143,1033
23,fnb,651,403,1203
23,fnb,663,512,1589
23,fnb,619,411,1886
23,fnb,566,352,1998
23,fnb,548,369,1998
23,fnb,511,457,1923
23,fnb,503,482,1706
23,fnb,538,245,1285
23,fnb,570,111,1113
23,fnb,614,14,1027
23,fnb,626,-14,993
23,fnb,735,94,980
23,fnb,558,190,1116
23,fnb,616,105,997
23,fnb,654,66,910
23,fnb,670,12,863
23,fnb,646,36,794
23,fnb,616,219,596
23,fnb,560,624,263
23,fnb,619,675,123
23,fnb,721,587,-26
23,fnb,892,333,-114
23,fnb,1019,3,-101
23,fnb,1080,-252,57
23,fnb,1015,-39,-26
23,fnb,1000,112,-157
23,fnb,974,184,-279
23,fnb,960,135,-410
23,fnb,998,5,-603
23,fnb,1114,-13,-808
23,fnb,1148,53,-814
23,fnb,1192,70,-662
23,fnb,1206,99,-460
23,fnb,1230,83,-368
23,fnb,1269,40,-528
23,fnb,1335,-55,-621
23,fnb,1359,-89,-638
23,fnb,1350,-87,-591
23,fnb,1331,-118,-580
23,fnb,1322,-144,-606
23,fnb,1285,-20,-560
23,fnb,1214,78,-464
23,fnb,1150,170,-409
23,fnb,1080,268,-396
23,fnb,1032,346,-393
23,fnb,1019,317,-417
23,fnb,986,112,-653
23,fnb,966,105,-769
23,fnb,924,86,-860
23,fnb,889,54,-906
23,fnb,904,0,-836
23,fnb,892,0,-391
23,fnb,811,262,-290
23,fnb,780,463,-259
23,fnb,780,308,-264
23,fnb,802,96,-310
23,fnb,817,165,-295
23,fnb,737,284,10
23,fnb,737,296,190
23,fnb,758,200,330
23,fnb,772,-37,361
23,fnb,797,-150,291
23,fnb,803,71,234
23,fnb,740,186,393
23,fnb,685,327,609
23,fnb,717,291,858
23,fnb,682,234,1034
23,fnb,637,276,1104
23,fnb,691,115,1065
23,fnb,727,-39,1022
23,fnb,785,-213,933
23,fnb,830,-371,853
23,fnb,874,-445,821
23,fnb,900,-149,1073
23,fnb,888,29,1285
23,fnb,860,123,1444
23,fnb,866,123,1534
23,fnb,871,18,1537
23,fnb,881,-111,1459
23,fnb,886,-91,1266
23,fnb,859,33,1175
