>Please insert activity you are going to perform:
>Acquisition of [flp] letter
25,trg,723,-41,485,24.326

25,trg,777,-104,409,24.326
25,trg,808,-137,408,24.326
25,trg,802,-118,428,23.037
25,trg,817,-64,461,24.004
25,trg,825,-28,513,24.326
25,trg,865,0,593,24.326

25,trg,883,7,632,24.326

25,trg,896,21,678,24.326
25,trg,891,66,729,24.004
25,trg,889,116,766,23.359
25,trg,902,171,780,24.326
25,trg,891,212,832,24.648
25,trg,882,234,846,24.648
25,trg,868,225,848,24.326
25,trg,867,193,836,23.681
25,trg,849,168,829,24.004
25,trg,798,87,780,24.648
25,trg,776,36,722,24.004
25,trg,762,-5,605,24.004
25,trg,778,-61,467,24.648
25,trg,817,-137,318,24.326
25,trg,838,-149,186,24.326
25,trg,825,-123,226,24.004
25,trg,817,-106,340,24.004
25,trg,808,-76,461,24.004
25,trg,809,-70,559,24.326
25,trg,839,-65,635,24.971
25,trg,867,-91,756,24.004
25,trg,914,-129,791,24.004
25,trg,965,-203,789,24.326
25,trg,1030,-289,783,24.648
25,trg,1062,-369,783,24.648
25,trg,1103,-379,811,24.326
25,trg,1110,-346,791,24.326
25,trg,1119,-305,756,24.004
25,trg,1133,-282,723,24.326
25,trg,1142,-275,695,24.004
25,trg,1132,-237,673,24.004
25,trg,1123,-229,677,24.326
25,trg,1123,-221,686,24.004
25,trg,1133,-238,684,24.326
25,trg,1148,-275,663,24.004
25,trg,1157,-316,632,23.359
25,trg,1143,-350,530,24.004
25,trg,1107,-332,487,24.004
25,trg,1090,-274,450,23.681
25,trg,1089,-247,403,23.681
25,trg,1116,-265,347,24.326
25,trg,1122,-324,340,24.648
25,trg,1090,-353,390,24.326
25,trg,1058,-336,418,24.326
25,trg,1034,-306,422,24.648
25,trg,986,-240,384,24.004
25,trg,995,-86,317,24.648
25,trg,1016,-67,190,24.326
25,trg,978,-62,71,24.648

25,trg,943,9,28,24.004


25,trg,877,22,79,24.326

25,trg,909,158,54,24.004

25,trg,981,-356,94,24.326
25,trg,1005,-499,146,24.004
25,trg,950,-588,182,24.004
25,trg,911,-628,181,24.326
25,trg,856,-560,80,24.326
25,trg,815,-255,-168,24.326
25,trg,821,-257,-173,24.326
25,trg,761,-360,-25,23.681
25,trg,812,-67,-27,24.326
25,trg,584,-94,461,24.326
25,trg,633,-100,577,24.648
25,trg,668,-205,510,24.326
25,trg,726,-339,291,24.004
25,trg,812,-519,15,24.326
25,trg,830,-614,-140,24.648
25,trg,800,-625,-202,23.681
25,trg,729,-501,-120,23.037
25,trg,665,-320,44,24.326

25,trg,614,-172,199,24.326
25,trg,613,-100,276,24.004
25,trg,633,-178,281,24.326
25,trg,692,-445,212,24.326
25,trg,716,-573,170,24.004
25,trg,716,-662,142,23.681
25,trg,679,-630,147,24.326
25,trg,655,-535,163,24.004
25,trg,611,-402,147,24.004
25,trg,606,-384,121,24.004
25,trg,606,-393,81,23.681
25,trg,635,-425,0,24.326
25,trg,657,-468,-60,23.681
25,trg,663,-482,-82,24.326
25,trg,680,-545,-83,24.326
25,trg,710,-599,-92,24.004
25,trg,743,-638,-77,24.004
25,trg,755,-659,-55,24.004
25,trg,770,-655,-75,24.326
25,trg,791,-618,-146,24.004
25,trg,801,-645,-159,24.648
25,trg,796,-637,-137,24.326
25,trg,797,-615,-114,24.648
25,trg,810,-626,-109,24.326
25,trg,866,-628,-51,23.359
25,trg,865,-586,-7,24.326
25,trg,854,-532,33,24.648
25,trg,858,-498,39,24.004
25,trg,865,-487,15,24.648
25,trg,869,-481,10,24.648
25,trg,888,-453,58,24.326
25,trg,907,-439,66,23.359
25,trg,916,-408,54,24.004
25,trg,918,-372,36,24.648
25,trg,927,-365,-8,24.648
25,trg,936,-420,-44,24.326
25,trg,932,-412,-2,24.004
25,trg,924,-395,43,24.326
25,trg,909,-318,80,24.326
25,trg,903,-270,86,24.648
25,trg,948,-246,64,24.004
25,trg,948,-257,67,24.648
25,trg,932,-245,79,23.359
25,trg,904,-221,96,24.648
25,trg,890,-181,109,24.971
25,trg,887,-157,115,24.648
25,trg,919,-133,111,24.326
25,trg,926,-128,136,23.681
25,trg,925,-114,161,23.681
25,trg,920,-104,185,24.648
25,trg,909,-93,186,24.326
25,trg,956,-101,138,23.037
25,trg,947,-69,157,24.004
25,trg,922,15,193,24.004
25,trg,898,85,229,24.326
25,trg,883,138,269,24.004
25,trg,864,195,308,24.326
25,trg,862,204,288,24.326
25,trg,873,226,245,24.648
25,trg,882,233,198,24.326
25,trg,890,218,170,24.326
25,trg,921,186,154,24.326
25,trg,963,87,224,24.004
25,trg,939,121,290,24.004
25,trg,919,187,328,24.004
25,trg,906,264,342,24.326
25,trg,884,353,369,24.648
25,trg,861,466,421,24.326
25,trg,862,467,409,24.648
25,trg,874,485,376,24.326
25,trg,893,470,355,24.326
25,trg,894,472,345,24.326
25,trg,892,474,361,23.681
25,trg,881,486,361,24.004
25,trg,859,525,367,24.648
25,trg,834,597,383,24.326
25,trg,812,666,398,24.326
25,trg,812,696,401,24.326
25,trg,810,658,428,24.648
25,trg,809,619,432,24.648
25,trg,809,594,420,24.326
25,trg,801,574,402,24.648
25,trg,786,580,376,24.648
25,trg,751,641,285,24.326
25,trg,748,641,241,23.037
25,trg,745,602,240,24.326
25,trg,747,552,267,24.326
25,trg,751,500,294,23.681
25,trg,757,451,290,24.648
25,trg,767,444,259,23.681
25,trg,767,434,243,23.681
25,trg,770,397,231,23.359
25,trg,776,357,227,24.004
25,trg,773,320,242,24.004
25,trg,756,321,223,23.681
25,trg,720,385,187,23.359
25,trg,712,434,139,23.681
25,trg,707,447,147,24.648
25,trg,685,452,237,24.004
25,trg,716,265,429,24.326
25,trg,744,139,460,24.326
25,trg,763,98,434,24.326
25,trg,759,106,375,24.648
25,trg,738,205,293,24.326
25,trg,743,234,183,24.326
25,trg,742,235,241,24.004
25,trg,718,230,344,24.648
25,trg,723,149,404,24.648
25,trg,734,35,395,24.326
25,trg,751,-52,315,24.326
25,trg,856,-70,92,24.326
25,trg,834,49,116,24.004
25,trg,818,169,223,24.648
25,trg,810,181,380,24.326
25,trg,797,106,531,24.326
25,trg,841,-169,561,24.004
25,trg,865,-270,410,24.326
25,trg,863,-216,255,24.326
>Please insert activity you are going to perform:
>Acquisition of [trg] letter
26,trg,858,-250,484,24.971
26,trg,861,-229,521,24.648
26,trg,859,-197,527,24.004
26,trg,860,-186,525,24.326
26,trg,867,-190,523,24.004
26,trg,873,-203,536,24.648
26,trg,874,-177,603,24.004
26,trg,869,-127,650,24.326
26,trg,880,-101,682,24.648
26,trg,900,-103,694,24.004
26,trg,932,-102,681,24.326
26,trg,974,-108,633,24.326
26,trg,1076,-214,642,24.326
26,trg,1122,-267,674,24.004
26,trg,1148,-261,716,24.004
26,trg,1168,-211,723,24.648
26,trg,1191,-162,685,24.326
26,trg,1243,-157,605,24.648
26,trg,1250,-189,609,24.004
26,trg,1244,-210,632,24.648
26,trg,1244,-226,661,24.326
26,trg,1244,-258,681,24.648
26,trg,1242,-260,623,24.648
26,trg,1231,-252,560,24.326
26,trg,1213,-237,504,24.326
26,trg,1186,-205,455,24.004
26,trg,1181,-186,388,24.326
26,trg,1178,-188,244,24.648
26,trg,1165,-124,185,24.326
26,trg,1151,-113,124,24.648
26,trg,1138,-128,91,24.004
26,trg,1146,-210,99,24.326
26,trg,1151,-288,132,24.648
26,trg,1140,-292,201,24.326
26,trg,1113,-297,182,24.326
26,trg,1084,-223,156,24.648
26,trg,1065,-118,117,24.326
26,trg,1031,-89,206,24.648
26,trg,984,-83,456,24.004
26,trg,974,-139,516,24.648
26,trg,969,-236,528,24.326
26,trg,985,-302,387,24.004
26,trg,955,-306,190,24.648
26,trg,899,-75,-263,24.326
26,trg,876,31,-294,24.648
26,trg,879,64,-124,24.004
26,trg,892,-29,130,23.359
26,trg,907,-160,343,24.326
26,trg,929,-311,436,24.326
26,trg,922,-393,204,24.004
26,trg,899,-350,16,24.326
26,trg,886,-258,-97,24.326
26,trg,853,-161,-81,23.681
26,trg,824,-63,25,24.971

26,trg,818,-147,344,24.648
26,trg,821,-282,421,24.326
26,trg,807,-364,368,24.004
26,trg,791,-382,204,24.326
26,trg,758,-341,-7,24.004
26,trg,690,-225,-324,24.648
26,trg,682,-222,-382,24.971
26,trg,673,-283,-331,24.004
26,trg,630,-319,-171,24.326
26,trg,584,-347,25,24.004

26,trg,547,-397,183,24.326
26,trg,518,-536,244,24.326
26,trg,536,-584,146,24.648
26,trg,542,-597,18,24.326
26,trg,541,-563,-54,24.326
26,trg,525,-514,-56,23.681
26,trg,509,-440,69,24.326
26,trg,517,-420,138,24.648
26,trg,543,-442,187,23.359
26,trg,577,-507,214,24.326
26,trg,613,-577,224,24.326
26,trg,658,-604,81,24.971
26,trg,664,-571,-3,24.004
26,trg,680,-544,-47,23.359
26,trg,707,-572,-49,24.648
26,trg,737,-639,-31,24.004
26,trg,773,-677,-38,24.004
26,trg,833,-611,-72,24.326
26,trg,812,-581,-39,24.326
26,trg,828,-592,-28,23.359
26,trg,852,-702,-29,24.326
26,trg,863,-797,-35,24.648
26,trg,893,-876,-89,24.004
26,trg,870,-803,-97,24.326
26,trg,840,-716,-104,24.004
26,trg,819,-635,-146,24.326
26,trg,804,-624,-155,24.326
26,trg,810,-737,-134,24.971
26,trg,798,-739,-107,23.681
26,trg,810,-732,-111,24.326
26,trg,829,-676,-146,24.326
26,trg,853,-583,-199,24.326
26,trg,857,-495,-236,24.326
26,trg,788,-290,-190,24.648
26,trg,784,-265,-147,24.326
26,trg,833,-343,-129,24.648
26,trg,893,-402,-101,24.326
26,trg,939,-381,-76,24.326
26,trg,955,-254,-99,24.648
26,trg,965,-237,-147,24.004
26,trg,958,-271,-170,24.326
26,trg,940,-305,-151,24.326
26,trg,936,-358,-111,24.326
26,trg,960,-334,-10,24.326
26,trg,986,-260,48,24.326
26,trg,1005,-195,73,24.648
26,trg,1009,-168,70,24.004
26,trg,999,-179,78,24.326
26,trg,977,-252,116,24.326
26,trg,961,-404,159,24.326
26,trg,1012,-394,75,24.326
26,trg,1085,-309,-52,24.971
26,trg,1125,-241,-155,24.004
26,trg,1141,-215,-191,24.326
26,trg,1061,-225,-28,23.681
26,trg,974,-194,104,24.326
26,trg,892,-136,223,24.326
26,trg,896,-69,307,24.326
26,trg,945,-52,316,24.004
26,trg,1003,15,225,23.681
26,trg,986,72,223,24.326
26,trg,958,130,251,24.648
26,trg,937,157,270,24.648
26,trg,947,132,264,24.326
26,trg,1018,24,153,24.004
26,trg,1031,-15,75,24.004
26,trg,1027,-58,-14,23.681
26,trg,1012,-46,-66,24.004
26,trg,971,18,-55,23.681

26,trg,929,139,19,24.326

26,trg,907,356,146,24.648
26,trg,910,369,158,24.326
26,trg,880,378,167,24.648
26,trg,868,403,141,24.326
26,trg,826,426,132,24.004
26,trg,845,504,61,23.359
26,trg,850,499,37,24.326
26,trg,850,496,32,24.326
26,trg,837,490,61,24.004
26,trg,805,541,134,24.648
26,trg,739,699,233,23.037
26,trg,736,774,245,24.326
26,trg,743,785,238,24.326
26,trg,750,772,251,24.326
26,trg,766,720,263,24.648
26,trg,781,643,247,24.004
26,trg,805,573,163,24.326
26,trg,839,531,99,24.326
26,trg,846,517,73,24.326
26,trg,855,505,88,24.971
26,trg,857,482,115,24.004
26,trg,827,438,183,23.681
26,trg,827,415,141,23.359
26,trg,829,384,90,24.648
26,trg,851,334,55,24.971
26,trg,886,273,56,24.971
26,trg,847,364,162,24.326
26,trg,800,469,220,24.648
26,trg,756,546,249,24.004
26,trg,733,553,236,24.004
26,trg,733,467,175,24.004
26,trg,758,390,119,24.326
26,trg,782,338,71,24.648
26,trg,777,329,101,24.648
26,trg,755,320,165,24.326
26,trg,729,295,211,24.648
26,trg,706,276,224,24.326
26,trg,621,286,192,23.359
26,trg,595,344,134,24.326
26,trg,591,380,107,24.326
26,trg,594,353,128,24.326
26,trg,614,294,197,24.004
26,trg,660,175,311,24.004
26,trg,668,154,306,24.004
26,trg,678,169,287,24.648
26,trg,680,236,235,24.004
26,trg,687,289,222,24.648
26,trg,698,296,238,24.004
26,trg,816,87,334,24.971
26,trg,860,-14,438,24.326
26,trg,857,-17,524,24.648
26,trg,874,-6,493,23.681
26,trg,903,10,362,24.326
26,trg,977,-47,166,25.293
26,trg,972,-90,213,23.681
26,trg,1020,-144,270,24.326
26,trg,1041,-357,325,24.004
26,trg,1119,-407,335,24.326
26,trg,1087,-310,408,24.648
26,trg,1071,-223,394,24.648
26,trg,1070,-181,380,24.648
26,trg,1042,-156,403,24.648
26,trg,1061,-200,395,24.326
26,trg,1139,-354,332,24.648
26,trg,1202,-520,303,24.648
26,trg,1173,-490,268,24.648
>Please insert activity you are going to perform:
>Acquisition of [trg] letter
27,trg,939,276,354,23.681

27,trg,947,312,358,24.648

27,trg,956,376,363,24.326

27,trg,955,474,354,24.004

27,trg,965,573,325,24.648

27,trg,1017,712,256,24.326
27,trg,1074,696,244,24.648
27,trg,1134,599,246,24.326
27,trg,1183,483,320,24.326
27,trg,1197,443,410,23.681
27,trg,1168,583,472,24.326
27,trg,1157,653,452,24.326
27,trg,1172,658,425,24.004
27,trg,1218,581,404,24.648
27,trg,1253,478,439,24.648
27,trg,1253,321,649,24.004
27,trg,1240,312,723,24.648
27,trg,1244,294,751,23.681
27,trg,1241,260,726,24.004
27,trg,1243,178,677,24.326
27,trg,1251,126,632,24.004
27,trg,1257,-1,571,23.359
27,trg,1271,-62,572,24.326
27,trg,1260,-65,617,24.648
27,trg,1257,-46,685,23.681
27,trg,1242,-48,717,24.004
27,trg,1271,-141,555,24.326
27,trg,1287,-189,415,24.004
27,trg,1278,-150,361,24.648
27,trg,1257,-176,373,24.004
27,trg,1211,-223,413,24.971
27,trg,1123,-180,426,24.326
27,trg,1081,-194,402,24.326
27,trg,1048,-187,329,23.359
27,trg,1026,-147,241,24.971
27,trg,1004,-117,158,24.648
27,trg,981,-70,113,23.681

27,trg,924,-21,103,24.648

27,trg,895,-30,120,24.326

27,trg,886,-34,136,24.326

27,trg,879,-96,157,24.326

27,trg,863,-192,163,24.648
27,trg,834,-291,62,24.648
27,trg,793,-270,64,24.004
27,trg,723,-238,132,24.326
27,trg,670,-225,189,24.326
27,trg,629,-251,218,24.004
27,trg,550,-277,153,24.648
27,trg,524,-286,86,23.681
27,trg,500,-311,46,24.004
27,trg,482,-339,34,24.326
27,trg,462,-323,51,24.648
27,trg,448,-318,70,24.326
27,trg,442,-350,76,24.326
27,trg,448,-355,66,24.326
27,trg,451,-361,66,24.004
27,trg,445,-342,89,24.326
27,trg,437,-321,140,24.648
27,trg,429,-303,232,24.648
27,trg,447,-296,231,24.004
27,trg,483,-326,191,24.648
27,trg,532,-366,132,24.648
27,trg,578,-407,76,24.004
27,trg,647,-484,19,24.971
27,trg,670,-489,11,24.648
27,trg,685,-480,18,25.293
27,trg,698,-463,36,24.971
27,trg,717,-456,51,24.326
27,trg,745,-488,56,24.004
27,trg,788,-565,62,24.971
27,trg,799,-557,72,24.648
27,trg,793,-531,86,24.326
27,trg,787,-491,79,24.648
27,trg,777,-464,55,24.648
27,trg,786,-439,21,24.326
27,trg,806,-504,46,24.326
27,trg,820,-531,89,24.326
27,trg,839,-560,118,24.326
27,trg,857,-607,123,23.681
27,trg,886,-671,145,24.326
27,trg,882,-685,188,23.681
27,trg,876,-682,218,24.648
27,trg,876,-692,222,24.648
27,trg,880,-706,202,23.359
27,trg,870,-685,197,24.326
27,trg,858,-691,222,24.326
27,trg,840,-704,246,24.326
27,trg,838,-711,260,24.326
27,trg,824,-715,237,24.648
27,trg,819,-718,205,24.648
27,trg,777,-633,149,24.004
27,trg,748,-563,132,24.326
27,trg,737,-483,119,24.648
27,trg,710,-419,157,24.648
27,trg,732,-362,198,24.326
27,trg,851,-753,213,24.648
27,trg,922,-912,183,24.326
27,trg,963,-977,159,24.004
27,trg,953,-950,153,24.326
27,trg,936,-847,159,24.004
27,trg,911,-627,136,24.326
27,trg,926,-544,121,24.648
27,trg,946,-542,141,24.648
27,trg,952,-566,190,24.648
27,trg,953,-527,246,23.359
27,trg,936,-440,311,24.648
27,trg,877,-171,443,24.648
27,trg,875,-93,455,24.648
27,trg,870,-22,439,24.648
27,trg,863,61,410,24.004
27,trg,877,138,372,24.326
27,trg,958,-4,281,24.648
27,trg,991,-87,231,24.326
27,trg,1036,-156,174,24.004
27,trg,1066,-218,139,25.293
27,trg,1048,-206,153,24.326
27,trg,1011,-136,189,24.004
27,trg,1024,-159,175,24.971
27,trg,1058,-187,145,24.326
27,trg,1043,-145,138,23.681
27,trg,1013,-77,189,24.326
27,trg,932,34,267,24.648

27,trg,839,273,288,24.648
27,trg,827,285,253,24.648
27,trg,855,260,219,24.971
27,trg,866,263,217,24.326
27,trg,878,278,263,24.004
27,trg,870,294,367,24.004
27,trg,844,366,344,23.359
27,trg,824,484,295,24.004
27,trg,808,556,240,24.326
27,trg,824,562,142,24.326
27,trg,919,519,-10,23.359
27,trg,939,502,-14,24.648
27,trg,937,527,31,24.326
27,trg,906,588,126,23.359
27,trg,871,676,201,24.326
27,trg,849,763,164,24.648
27,trg,851,799,62,24.004
27,trg,856,777,-21,24.326
27,trg,863,747,-67,24.971
27,trg,866,701,-69,24.326
27,trg,876,639,-52,24.326
27,trg,887,555,-47,24.004
27,trg,889,530,-44,24.004
27,trg,886,492,-38,24.648
27,trg,890,457,-49,24.326
27,trg,888,430,-69,24.004
27,trg,875,421,-122,24.326
27,trg,873,408,-125,24.648
27,trg,862,391,-109,24.648
27,trg,853,379,-81,23.681
27,trg,846,371,-54,24.326
27,trg,840,352,29,24.326
27,trg,828,329,71,24.326
27,trg,826,324,85,24.326
27,trg,825,313,110,24.648
27,trg,818,288,129,24.648
27,trg,810,272,105,24.326
27,trg,802,275,-29,23.681
27,trg,783,280,-63,24.326
27,trg,779,260,-88,24.971
27,trg,780,261,-56,24.326
27,trg,792,231,0,23.359

27,trg,787,222,46,24.326
27,trg,801,200,10,24.004
27,trg,804,147,-23,24.004
27,trg,803,112,-25,24.326
27,trg,779,113,22,24.971
27,trg,733,235,76,24.648
27,trg,741,287,-14,24.004
27,trg,740,309,-138,24.004
27,trg,756,314,-258,24.648
27,trg,787,346,-326,24.326
27,trg,827,292,-323,24.648
27,trg,878,88,-12,24.004

27,trg,846,68,229,24.326

27,trg,817,96,329,24.004

27,trg,810,245,250,24.326
27,trg,819,397,107,24.326
27,trg,892,315,6,24.971

27,trg,933,213,98,24.648
27,trg,942,129,289,23.681
27,trg,948,48,526,24.326
27,trg,940,-27,701,24.004
27,trg,930,91,500,24.326
27,trg,933,231,214,24.648
27,trg,942,307,-20,24.326
27,trg,985,263,-129,24.648
27,trg,1032,129,-90,24.004
27,trg,1054,0,34,24.004

27,trg,1000,73,277,24.971
27,trg,963,203,273,24.648
27,trg,953,241,215,24.326
27,trg,932,283,137,24.648
27,trg,960,212,104,24.326
27,trg,977,149,217,24.648
27,trg,974,236,325,24.326
27,trg,961,292,446,24.004
27,trg,954,259,508,24.004
>Please insert activity you are going to perform:
>Acquisition of [trg] letter
28,trg,892,-48,363,24.648
28,trg,885,-36,353,24.648
28,trg,876,-18,343,24.326
28,trg,872,0,335,24.004

28,trg,863,41,347,24.326
28,trg,860,37,359,24.004
28,trg,872,24,364,24.004
28,trg,879,20,358,23.681
28,trg,902,23,340,24.326
28,trg,935,32,365,23.681
28,trg,960,-5,403,24.326
28,trg,984,-52,440,24.648
28,trg,1014,-56,464,24.326
28,trg,1047,-36,466,23.359
28,trg,1070,-22,471,24.648
28,trg,1117,22,469,24.648
28,trg,1135,69,472,24.004
28,trg,1172,112,462,24.004
28,trg,1216,115,440,24.326
28,trg,1249,140,419,24.004
28,trg,1260,280,472,24.326
28,trg,1258,311,539,24.004
28,trg,1265,270,607,24.326
28,trg,1291,189,658,24.326
28,trg,1307,76,701,24.004
28,trg,1355,-143,640,24.004
28,trg,1386,-223,557,23.681
28,trg,1377,-272,490,23.681
28,trg,1352,-286,450,24.004
28,trg,1346,-289,422,24.971
28,trg,1327,-297,414,24.326
28,trg,1284,-311,397,24.326
28,trg,1239,-273,402,24.326
28,trg,1199,-240,421,24.004
28,trg,1166,-228,446,24.004
28,trg,1132,-238,443,24.648
28,trg,1063,-189,346,24.004
28,trg,1009,-118,270,24.648
28,trg,992,-85,265,24.648

28,trg,809,-129,459,24.004
28,trg,940,147,444,24.326
28,trg,920,-132,191,24.004
28,trg,942,-474,296,24.326
28,trg,966,-621,569,24.326
28,trg,911,-633,710,24.004
28,trg,873,-632,645,24.326
28,trg,878,-685,311,24.326
28,trg,813,-659,215,24.004
28,trg,734,-566,180,24.004
28,trg,655,-473,160,23.037
28,trg,590,-402,123,23.681
28,trg,595,-341,14,24.648
28,trg,698,-245,-192,23.681
28,trg,717,-270,-107,24.326
28,trg,738,-316,63,24.648

28,trg,706,-342,228,24.326
28,trg,700,-372,318,24.648
28,trg,720,-289,354,24.326
28,trg,779,-288,354,23.681
28,trg,813,-369,398,24.648
28,trg,843,-445,427,23.681
28,trg,821,-484,415,24.971
28,trg,868,-570,244,24.648
28,trg,873,-596,192,24.326
28,trg,857,-572,167,24.648
28,trg,823,-474,169,24.326
28,trg,785,-392,177,24.326
28,trg,738,-343,201,24.004
28,trg,675,-267,262,24.326
28,trg,708,-287,259,24.326
28,trg,677,-428,145,24.004
28,trg,708,-492,353,24.004
28,trg,673,-448,333,24.004
28,trg,626,-503,-68,23.681
28,trg,637,-448,-138,24.326
28,trg,567,-368,-93,24.326
28,trg,562,-406,-23,24.648
28,trg,571,-502,78,23.681
28,trg,567,-565,271,23.681
28,trg,566,-515,209,24.326
28,trg,569,-438,121,24.326
28,trg,573,-394,30,24.004
28,trg,586,-429,-30,24.004
28,trg,627,-521,-28,24.326
28,trg,679,-694,135,24.326
28,trg,707,-754,195,24.004
28,trg,719,-748,198,24.648
28,trg,723,-706,145,24.971
28,trg,727,-668,86,24.326
28,trg,725,-605,17,24.326
28,trg,717,-575,17,23.681
28,trg,709,-559,45,24.004
28,trg,709,-560,97,24.326
28,trg,732,-613,143,24.648
28,trg,769,-737,164,24.326
28,trg,804,-816,149,24.648
28,trg,827,-923,144,24.326
28,trg,833,-959,132,24.004
28,trg,848,-965,101,24.004
28,trg,854,-953,68,24.648
28,trg,836,-809,77,23.681
28,trg,835,-764,77,23.359
28,trg,844,-767,86,24.326
28,trg,844,-757,121,24.648
28,trg,835,-748,173,24.004
28,trg,807,-720,259,24.326
28,trg,798,-667,266,23.681
28,trg,805,-603,221,24.326
28,trg,819,-534,148,24.326
28,trg,837,-479,78,24.326
28,trg,844,-468,146,24.326
28,trg,825,-507,245,24.648
28,trg,826,-532,320,24.004
28,trg,838,-552,345,24.326
28,trg,858,-524,317,24.326
28,trg,858,-387,229,24.326
28,trg,870,-365,201,24.004
28,trg,862,-403,201,23.681
28,trg,842,-419,208,24.648
28,trg,813,-423,219,24.326
28,trg,807,-373,220,24.004
28,trg,813,-177,162,23.681
28,trg,809,-73,135,24.648
28,trg,815,-28,125,24.326
28,trg,816,-45,146,23.681
28,trg,811,-66,220,24.326
28,trg,835,-42,391,24.648
28,trg,820,-6,437,24.004
28,trg,844,20,434,24.004
28,trg,857,17,414,24.326
28,trg,872,4,379,24.326
28,trg,905,-10,209,24.004
28,trg,926,18,154,23.681
28,trg,932,28,180,24.648
28,trg,920,52,266,24.971
28,trg,923,70,357,24.326
28,trg,916,119,439,24.648
28,trg,870,289,566,24.004
28,trg,851,405,556,24.004
28,trg,840,502,529,24.648
28,trg,844,511,497,24.326
28,trg,871,401,418,24.326
28,trg,958,214,149,24.004
28,trg,1012,176,28,23.681
28,trg,1065,92,-24,24.326
28,trg,1082,45,38,24.648
